Commodity Code,Commodity Name,State Code,State Name,State Abbreviation,County Code,County Name,Irrigation Practice Code,Irrigation Practice Name,Yield Year,Yield Amount
0041, Corn, 27, Minnesota, MN, 129, Renville, 003, Non-Irrigated, 2022, 205.30
0041, Corn, 27, Minnesota, MN, 129, Renville, 003, Non-Irrigated, 2023, 202.80
0041, Corn, 27, Minnesota, MN, 129, Renville, 003, Non-Irrigated, 2024, 172.10
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2010, 194.70
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2011, 163.20
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2012, 186.00
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2013, 159.70
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2014, 150.20
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2015, 202.70
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2016, 192.00
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2017, 204.60
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2018, 179.10
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2019, 171.90
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2020, 201.50
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2021, 209.20
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2022, 205.40
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2023, 190.70
0041, Corn, 27, Minnesota, MN, 131, Rice, 003, Non-Irrigated, 2024, 157.30
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2010, 194.70
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2011, 187.40
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2012, 158.30
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2013, 182.50
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2014, 142.40
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2015, 205.00
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2016, 217.20
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2017, 211.80
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2018, 190.00
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2019, 147.40
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2020, 200.90
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2021, 212.00
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2022, 212.90
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2023, 193.20
0041, Corn, 27, Minnesota, MN, 133, Rock, 003, Non-Irrigated, 2024, 201.80
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2010, 124.50
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2011, 113.00
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2012, 130.10
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2013, 148.80
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2014, 48.90
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2015, 146.80
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2016, 140.00
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2017, 88.10
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2018, 117.60
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2019, 153.00
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2020, 89.20
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2021, 70.90
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2022, 181.60
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2023, 142.10
0041, Corn, 27, Minnesota, MN, 135, Roseau, 003, Non-Irrigated, 2024, 175.50
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2010, 194.40
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2011, 164.20
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2012, 164.20
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2013, 144.80
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2014, 133.00
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2015, 213.20
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2016, 201.40
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2017, 208.90
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2018, 187.40
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2019, 180.20
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2020, 212.70
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2021, 189.80
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2022, 181.20
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2023, 186.80
0041, Corn, 27, Minnesota, MN, 139, Scott, 003, Non-Irrigated, 2024, 171.80
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2010, 133.20
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2011, 109.20
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2012, 101.60
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2013, 53.10
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2014, 62.00
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2015, 141.40
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2016, 135.60
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2017, 134.30
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2018, 115.60
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2019, 121.60
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2020, 139.70
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2021, 41.00
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2022, 96.40
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2023, 84.60
0041, Corn, 27, Minnesota, MN, 141, Sherburne, 003, Non-Irrigated, 2024, 116.00
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2010, 191.60
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2011, 156.20
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2012, 176.40
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2013, 157.90
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2014, 129.20
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2015, 206.20
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2016, 206.30
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2017, 207.10
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2018, 178.40
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2019, 188.00
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2020, 203.30
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2021, 219.40
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2022, 206.20
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2023, 185.00
0041, Corn, 27, Minnesota, MN, 143, Sibley, 003, Non-Irrigated, 2024, 154.20
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2010, 171.80
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2011, 136.20
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2012, 150.10
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2013, 99.90
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2014, 113.50
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2015, 186.90
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2016, 190.50
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2017, 174.50
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2018, 187.50
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2019, 162.70
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2020, 198.20
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2021, 123.40
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2022, 178.00
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2023, 145.10
0041, Corn, 27, Minnesota, MN, 145, Stearns, 003, Non-Irrigated, 2024, 191.70
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2010, 193.90
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2011, 175.10
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2012, 188.80
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2013, 159.10
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2014, 160.50
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2015, 205.80
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2016, 210.90
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2017, 216.20
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2018, 189.90
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2019, 165.90
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2020, 214.80
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2021, 217.00
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2022, 222.00
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2023, 194.90
0041, Corn, 27, Minnesota, MN, 147, Steele, 003, Non-Irrigated, 2024, 170.00
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2010, 179.60
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2011, 134.50
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2012, 195.10
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2013, 152.40
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2014, 158.90
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2015, 183.90
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2016, 210.50
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2017, 192.40
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2018, 195.60
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2019, 172.10
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2020, 193.70
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2021, 189.90
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2022, 183.80
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2023, 188.20
0041, Corn, 27, Minnesota, MN, 149, Stevens, 003, Non-Irrigated, 2024, 186.70
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2010, 185.80
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2011, 158.70
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2012, 185.40
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2013, 164.20
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2014, 155.10
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2015, 188.10
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2016, 203.30
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2017, 195.30
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2018, 197.30
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2019, 182.70
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2020, 199.50
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2021, 195.60
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2022, 194.80
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2023, 192.00
0041, Corn, 27, Minnesota, MN, 151, Swift, 003, Non-Irrigated, 2024, 185.00
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2010, 144.70
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2011, 127.70
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2012, 132.30
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2013, 72.40
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2014, 94.10
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2015, 152.00
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2016, 170.30
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2017, 162.70
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2018, 152.80
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2019, 151.60
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2020, 173.20
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2021, 113.40
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2022, 165.60
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2023, 122.80
0041, Corn, 27, Minnesota, MN, 153, Todd, 003, Non-Irrigated, 2024, 147.40
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2010, 169.90
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2011, 105.00
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2012, 188.50
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2013, 145.30
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2014, 147.30
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2015, 183.40
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2016, 203.80
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2017, 191.30
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2018, 204.40
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2019, 153.60
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2020, 175.70
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2021, 186.70
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2022, 166.50
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2023, 175.90
0041, Corn, 27, Minnesota, MN, 155, Traverse, 003, Non-Irrigated, 2024, 166.80
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2010, 186.90
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2011, 182.10
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2012, 192.60
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2013, 166.90
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2014, 173.70
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2015, 201.40
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2016, 199.10
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2017, 214.60
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2018, 201.10
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2019, 195.20
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2020, 211.90
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2021, 219.30
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2022, 214.70
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2023, 194.20
0041, Corn, 27, Minnesota, MN, 157, Wabasha, 003, Non-Irrigated, 2024, 205.00
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2010, 116.60
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2011, 109.50
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2012, 98.00
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2013, 41.20
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2014, 74.00
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2015, 103.10
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2016, 127.40
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2017, 127.50
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2018, 122.10
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2019, 114.50
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2020, 131.40
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2021, 16.30
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2022, 104.30
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2023, 53.50
0041, Corn, 27, Minnesota, MN, 159, Wadena, 003, Non-Irrigated, 2024, 126.10
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2010, 188.90
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2011, 179.10
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2012, 189.90
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2013, 170.00
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2014, 147.90
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2015, 209.60
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2016, 213.40
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2017, 217.30
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2018, 191.40
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2019, 188.10
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2020, 211.80
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2021, 218.60
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2022, 224.50
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2023, 206.40
0041, Corn, 27, Minnesota, MN, 161, Waseca, 003, Non-Irrigated, 2024, 158.00
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2010, 165.90
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2011, 171.90
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2012, 164.40
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2013, 117.90
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2014, 137.60
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2015, 192.40
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2016, 203.70
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2017, 196.80
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2018, 198.70
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2019, 193.70
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2020, 201.00
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2021, 148.00
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2022, 164.40
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2023, 182.30
0041, Corn, 27, Minnesota, MN, 163, Washington, 003, Non-Irrigated, 2024, 196.40
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2010, 187.50
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2011, 178.20
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2012, 178.80
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2013, 189.40
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2014, 182.80
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2015, 206.60
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2016, 190.50
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2017, 220.70
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2018, 149.90
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2019, 169.70
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2020, 214.40
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2021, 216.70
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2022, 216.80
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2023, 201.80
0041, Corn, 27, Minnesota, MN, 165, Watonwan, 003, Non-Irrigated, 2024, 175.90
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2010, 156.30
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2011, 125.30
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2012, 167.70
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2013, 127.40
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2014, 135.30
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2015, 175.10
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2016, 196.80
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2017, 187.80
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2018, 193.70
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2019, 175.50
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2020, 161.80
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2021, 164.80
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2022, 156.80
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2023, 144.40
0041, Corn, 27, Minnesota, MN, 167, Wilkin, 003, Non-Irrigated, 2024, 173.60
0041, Corn, 27, Minnesota, MN, 169, Winona, 003, Non-Irrigated, 2010, 193.40
0041, Corn, 27, Minnesota, MN, 169, Winona, 003, Non-Irrigated, 2011, 187.60
0041, Corn, 27, Minnesota, MN, 169, Winona, 003, Non-Irrigated, 2012, 185.60
