Commodity Code,Commodity Name,State Code,State Name,State Abbreviation,County Code,County Name,Irrigation Practice Code,Irrigation Practice Name,Yield Year,Yield Amount
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 1993, 30.40
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 1994, 38.30
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 1995, 26.40
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 1996, 44.90
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 1997, 30.00
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 1998, 32.20
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 1999, 35.40
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2000, 16.20
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2001, 35.00
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2002, 16.70
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2003, 15.80
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2004, 45.00
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2005, 36.20
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2006, 31.50
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2007, 31.90
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2008, 30.30
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2009, 40.90
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2010, 33.00
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2011, 24.80
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2012, 15.90
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2013, 33.20
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2014, 39.80
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2015, 41.60
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2016, 43.10
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2017, 47.70
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2018, 36.10
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2019, 49.20
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2020, 44.30
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2021, 39.10
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2022, 28.90
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2023, 32.70
0081, Soybeans, 20, Kansas, KS, 091, Johnson, 003, Non-Irrigated, 2024, 34.90
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 1990, 47.90
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 1991, 52.10
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 1992, 52.50
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 1993, 43.10
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 1994, 48.90
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 1995, 46.80
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 1996, 50.90
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 1997, 51.90
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 1998, 44.30
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 1999, 50.80
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2000, 39.00
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2001, 47.80
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2002, 57.40
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2003, 45.80
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2004, 50.60
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2005, 48.00
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2006, 44.80
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2007, 47.40
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2008, 44.40
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2009, 52.90
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2010, 51.20
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2011, 38.70
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2012, 40.50
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2013, 43.60
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2014, 52.70
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2015, 55.80
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2016, 51.50
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2017, 54.00
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2018, 56.10
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2019, 47.40
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2020, 56.10
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2021, 53.80
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2022, 38.40
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2023, 48.80
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 002, Irrigated, 2024, 46.00
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 1990, 9.90
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 1991, 52.00
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 1992, 12.00
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 1993, 7.30
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 1994, 36.90
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 1995, 34.20
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 1996, 42.90
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 1997, 49.30
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 1998, 18.30
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 1999, 11.50
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2000, 14.60
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2001, 13.10
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2002, 17.70
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2003, 7.20
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2004, 29.70
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2005, 21.70
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2006, 25.40
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2007, 11.40
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2008, 25.60
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2009, 25.90
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2010, 15.60
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2011, 2.10
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2012, 5.20
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2013, 21.30
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2014, 17.00
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2015, 25.40
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2016, 36.00
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2017, 17.60
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2018, 34.40
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2019, 16.90
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2020, 23.10
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2021, 22.50
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2022, 3.10
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2023, 7.20
0081, Soybeans, 20, Kansas, KS, 095, Kingman, 003, Non-Irrigated, 2024, 11.00
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 1990, 47.10
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 1991, 54.20
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 1992, 49.80
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 1993, 51.80
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 1994, 52.00
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 1995, 45.10
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 1996, 49.40
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 1997, 57.00
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 1998, 56.80
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 1999, 58.10
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2000, 48.60
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2001, 53.50
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2002, 54.30
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2003, 53.90
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2004, 58.30
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2005, 55.90
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2006, 58.60
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2007, 57.50
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2008, 56.50
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2009, 64.00
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2010, 64.00
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2011, 47.40
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2012, 57.50
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2013, 60.40
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2014, 66.90
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2015, 70.10
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2016, 65.40
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2017, 64.60
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2018, 72.70
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2019, 57.40
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2020, 69.00
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2021, 70.60
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2022, 55.90
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2023, 68.10
0081, Soybeans, 20, Kansas, KS, 097, Kiowa, 002, Irrigated, 2024, 69.40
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 1990, 17.20
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 1991, 19.10
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 1992, 25.40
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 1993, 19.60
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 1994, 31.20
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 1995, 16.40
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 1996, 22.20
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 1997, 29.50
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 1998, 18.20
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 1999, 13.00
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2000, 6.50
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2001, 18.70
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2002, 20.00
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2003, 19.70
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2004, 20.60
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2005, 21.50
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2006, 12.60
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2007, 27.30
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2008, 24.30
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2009, 27.40
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2010, 27.80
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2011, 12.30
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2012, 18.70
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2013, 19.20
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2014, 36.20
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2015, 37.80
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2016, 37.10
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2017, 38.70
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2018, 35.00
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2019, 38.60
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2020, 34.80
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2021, 22.50
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2022, 7.70
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2023, 23.90
0081, Soybeans, 20, Kansas, KS, 099, Labette, 003, Non-Irrigated, 2024, 23.50
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 1990, 37.70
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 1991, 29.00
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 1992, 29.30
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 1993, 23.60
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 1994, 39.50
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 1995, 31.30
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 1996, 38.00
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 1997, 37.30
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 1998, 31.60
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 1999, 28.30
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2000, 25.40
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2001, 32.60
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2002, 23.90
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2003, 21.80
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2004, 47.60
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2005, 36.30
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2006, 34.20
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2007, 35.70
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2008, 36.00
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2009, 46.50
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2010, 34.20
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2011, 36.40
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2012, 27.50
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2013, 42.90
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2014, 48.00
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2015, 41.50
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2016, 41.90
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2017, 49.10
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2018, 43.70
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2019, 45.90
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2020, 46.50
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2021, 46.10
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2022, 37.10
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2023, 43.50
0081, Soybeans, 20, Kansas, KS, 103, Leavenworth, 003, Non-Irrigated, 2024, 47.30
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 1990, 18.60
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 1991, 17.50
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 1992, 33.80
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 1993, 10.40
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 1994, 33.00
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 1995, 23.20
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 1996, 27.10
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 1997, 28.80
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 1998, 38.80
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 1999, 34.30
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2000, 16.70
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2001, 32.80
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2002, 13.90
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2003, 18.80
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2004, 31.50
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2005, 27.10
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2006, 13.00
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2007, 35.90
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2008, 49.10
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2009, 44.50
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2010, 31.90
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2011, 27.80
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2012, 15.90
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2013, 33.60
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2014, 27.30
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2015, 29.80
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2016, 46.30
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2017, 30.20
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2018, 37.20
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2019, 41.20
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2020, 44.60
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2021, 34.50
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2022, 16.00
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2023, 11.70
0081, Soybeans, 20, Kansas, KS, 105, Lincoln, 003, Non-Irrigated, 2024, 32.50
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 1990, 21.00
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 1991, 17.20
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 1992, 37.50
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 1993, 20.40
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 1994, 34.30
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 1995, 20.40
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 1996, 36.40
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 1997, 36.00
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 1998, 20.80
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 1999, 22.60
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2000, 12.10
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2001, 29.90
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2002, 16.20
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2003, 15.60
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2004, 42.50
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2005, 31.40
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2006, 26.30
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2007, 16.70
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2008, 33.30
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2009, 40.00
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2010, 25.50
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2011, 18.20
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2012, 17.80
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2013, 23.20
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2014, 41.20
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2015, 33.70
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2016, 46.50
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2017, 41.60
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2018, 44.70
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2019, 34.20
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2020, 39.40
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2021, 35.40
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2022, 22.10
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2023, 27.80
0081, Soybeans, 20, Kansas, KS, 107, Linn, 003, Non-Irrigated, 2024, 32.30
0081, Soybeans, 20, Kansas, KS, 111, Lyon, 003, Non-Irrigated, 1990, 20.10
0081, Soybeans, 20, Kansas, KS, 111, Lyon, 003, Non-Irrigated, 1991, 22.00
0081, Soybeans, 20, Kansas, KS, 111, Lyon, 003, Non-Irrigated, 1992, 34.90
0081, Soybeans, 20, Kansas, KS, 111, Lyon, 003, Non-Irrigated, 1993, 24.40
0081, Soybeans, 20, Kansas, KS, 111, Lyon, 003, Non-Irrigated, 1994, 31.90
0081, Soybeans, 20, Kansas, KS, 111, Lyon, 003, Non-Irrigated, 1995, 27.90
0081, Soybeans, 20, Kansas, KS, 111, Lyon, 003, Non-Irrigated, 1996, 42.70
0081, Soybeans, 20, Kansas, KS, 111, Lyon, 003, Non-Irrigated, 1997, 39.90
0081, Soybeans, 20, Kansas, KS, 111, Lyon, 003, Non-Irrigated, 1998, 25.10
0081, Soybeans, 20, Kansas, KS, 111, Lyon, 003, Non-Irrigated, 1999, 29.00
